Log file open, 02/01/23 09:44:57
[2023.02.01-14.45.15:677][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Lamp_M.uasset"
[2023.02.01-14.45.15:681][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2023.02.01-14.45.15:692][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2023.02.01-14.45.15:701][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2023.02.01-14.45.15:708][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.02.01-14.45.15:716][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.02.01-14.45.15:719][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.02.01-14.45.15:725][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.02.01-14.45.15:731][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.02.01-14.45.15:734][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.02.01-14.45.15:738][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.02.01-14.45.15:747][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.02.01-14.45.15:751][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.02.01-14.45.15:757][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.02.01-14.45.15:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.02.01-14.45.15:780][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.02.01-14.45.15:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.02.01-14.45.15:799][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.02.01-14.45.15:812][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.02.01-14.45.15:824][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.02.01-14.45.15:832][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.02.01-14.45.15:843][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.02.01-14.45.15:844][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.02.01-14.45.15:846][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.02.01-14.45.15:847][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.02.01-14.45.15:850][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.02.01-14.45.15:851][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.02.01-14.45.15:852][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.02.01-14.45.15:853][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.02.01-14.45.15:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.02.01-14.45.15:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.02.01-14.45.15:858][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.02.01-14.45.15:860][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.02.01-14.45.15:861][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.02.01-14.45.15:862][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.02.01-14.45.15:864][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.02.01-14.45.15:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.02.01-14.45.15:868][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.02.01-14.45.15:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.02.01-14.45.15:874][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.02.01-14.45.15:879][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.02.01-14.45.15:885][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.02.01-14.45.15:890][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.02.01-14.45.15:900][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.02.01-14.45.15:906][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.02.01-14.45.15:916][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.02.01-14.45.15:921][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.02.01-14.45.15:929][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.02.01-14.45.15:935][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.02.01-14.45.15:936][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.02.01-14.45.15:938][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.02.01-14.45.15:938][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.02.01-14.45.15:939][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.02.01-14.45.15:941][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.02.01-14.45.15:942][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.02.01-14.45.15:943][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.02.01-14.45.15:943][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.02.01-14.45.15:944][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.02.01-14.45.15:944][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.02.01-14.45.15:945][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.02.01-14.45.15:945][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.02.01-14.45.15:946][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.02.01-14.45.15:946][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Content/StarterContent/Props/Materials/M_Rock.uasset"
