Log file open, 01/29/23 15:33:37
[2023.01.29-20.33.52:403][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.01.29-20.33.52:409][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.01.29-20.33.52:418][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Props/SM_Statue.uasset"
[2023.01.29-20.33.52:425][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.01.29-20.33.52:430][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.01.29-20.33.52:434][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.01.29-20.33.52:438][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.01.29-20.33.52:443][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.01.29-20.33.52:449][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.01.29-20.33.52:454][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.01.29-20.33.52:459][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.01.29-20.33.52:464][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.29-20.33.52:471][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.29-20.33.52:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.29-20.33.52:482][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.29-20.33.52:488][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.29-20.33.52:493][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.29-20.33.52:499][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.29-20.33.52:505][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.29-20.33.52:509][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.29-20.33.52:514][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.29-20.33.52:519][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.29-20.33.52:526][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Glass.uasset"
[2023.01.29-20.33.52:532][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.01.29-20.33.52:539][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.01.29-20.33.52:543][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.01.29-20.33.52:548][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.01.29-20.33.52:555][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.01.29-20.33.52:560][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.01.29-20.33.52:565][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.01.29-20.33.52:568][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.01.29-20.33.52:573][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.01.29-20.33.52:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.01.29-20.33.52:581][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.01.29-20.33.52:586][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.01.29-20.33.52:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.01.29-20.33.52:595][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.01.29-20.33.52:600][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.01.29-20.33.52:605][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.01.29-20.33.52:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.01.29-20.33.52:614][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.01.29-20.33.52:617][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.01.29-20.33.52:622][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.01.29-20.33.52:626][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.01.29-20.33.52:631][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.01.29-20.33.52:634][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.01.29-20.33.52:639][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.01.29-20.33.52:643][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.01.29-20.33.52:654][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.01.29-20.33.52:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.01.29-20.33.52:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.01.29-20.33.52:756][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.01.29-20.33.52:772][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.01.29-20.33.52:856][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.01.29-20.33.52:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.01.29-20.33.52:887][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.01.29-20.33.52:902][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.01.29-20.33.52:912][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.01.29-20.33.52:924][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.01.29-20.33.52:937][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.01.29-20.33.52:955][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.01.29-20.33.52:963][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.01.29-20.33.52:970][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.01.29-20.33.52:981][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.01.29-20.33.52:987][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.01.29-20.33.52:994][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.01.29-20.33.52:999][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Content/StarterContent/Textures/T_Chair_M.uasset"
